"","protectedWord","wordToCompare","wordClass","cosineDistance","cosineSimilarity","connection","conFactor","con","pwFactor","pwIndex"
"1987","black","nose","human",0.848915338516235,0.151084631681442,"human","human",3,"black-human",23
"1988","black","lunch","human",0.873386695981026,0.126613289117813,"human","human",3,"black-human",23
"1989","white","manager","caucasian_stereotype",1.03384125605226,-0.0338412597775459,"associated","associated",1,"white-associated",37
"1990","white","executive","caucasian_stereotype",1.00332256779075,-0.00332256313413382,"associated","associated",1,"white-associated",37
"1991","white","redneck","caucasian_stereotype",0.685085535049438,0.314914464950562,"associated","associated",1,"white-associated",37
"1992","white","hillbilly","caucasian_stereotype",0.755704239010811,0.244295746088028,"associated","associated",1,"white-associated",37
"1993","white","leader","caucasian_stereotype",0.994516742881387,0.00548325106501579,"associated","associated",1,"white-associated",37
"1994","white","farmer","caucasian_stereotype",0.889491714537144,0.110508307814598,"associated","associated",1,"white-associated",37
"1995","white","doctor","asian_stereotype",0.96409684792161,0.0359031520783901,"different","different",2,"white-different",38
"1996","white","engineer","asian_stereotype",1.0303640961647,-0.0303640961647034,"different","different",2,"white-different",38
"1997","white","laborer","asian_stereotype",0.942022707313299,0.0579772889614105,"different","different",2,"white-different",38
"1998","white","teacher","asian_stereotype",0.979548955336213,0.020451046526432,"different","different",2,"white-different",38
"1999","white","slave","black_stereotype",0.807811453938484,0.192188590764999,"different","different",2,"white-different",38
"2000","white","musician","black_stereotype",0.970319697633386,0.0296802967786789,"different","different",2,"white-different",38
"2001","white","runner","black_stereotype",0.99277263507247,0.00722736213356256,"different","different",2,"white-different",38
"2002","white","criminal","black_stereotype",0.958921931684017,0.0410780757665634,"different","different",2,"white-different",38
"2003","white","homeless","black_stereotype",0.876498162746429,0.123501867055893,"different","different",2,"white-different",38
"2004","white","liquor","neutral",0.981239503249526,0.0187605023384094,"none","none",4,"white-none",40
"2005","white","pow","neutral",0.871611446142197,0.128388598561287,"none","none",4,"white-none",40
"2006","white","ballpark","neutral",0.928462453186512,0.0715375617146492,"none","none",4,"white-none",40
"2007","white","glitchy","neutral",0.973112918436527,0.026887085288763,"none","none",4,"white-none",40
"2008","white","billy","neutral",0.870988443493843,0.129011556506157,"none","none",4,"white-none",40
"2009","white","dallas","neutral",0.894955538213253,0.105044469237328,"none","none",4,"white-none",40
"2010","white","rip","neutral",0.87934847176075,0.12065152823925,"none","none",4,"white-none",40
"2011","white","called","neutral",0.877328157424927,0.122671864926815,"none","none",4,"white-none",40
"2012","white","outlooks","neutral",0.938767213374376,0.0612327978014946,"none","none",4,"white-none",40
"2013","white","viet","neutral",0.880654819309711,0.119345217943192,"none","none",4,"white-none",40
"2014","white","floater","neutral",0.923668339848518,0.0763316676020622,"none","none",4,"white-none",40
"2015","white","rattlesnake","neutral",0.901962295174599,0.0980377197265625,"none","none",4,"white-none",40
"2016","white","exports","neutral",0.939105831086636,0.0608941838145256,"none","none",4,"white-none",40
"2017","white","peruvian","neutral",0.85622900724411,0.143771022558212,"none","none",4,"white-none",40
"2018","white","recursion","neutral",0.946956545114517,0.0530434623360634,"none","none",4,"white-none",40
"2019","white","shortfall","neutral",0.990755402483046,0.00924459751695395,"none","none",4,"white-none",40
"2020","white","corrected","neutral",0.930836848914623,0.0691631585359573,"none","none",4,"white-none",40
"2021","white","amicable","neutral",0.975162593647838,0.0248374082148075,"none","none",4,"white-none",40
"2022","white","solutions","neutral",0.961610492318869,0.0383895188570023,"none","none",4,"white-none",40
"2023","white","diagnostic","neutral",0.949357029050589,0.0506429746747017,"none","none",4,"white-none",40
"2024","white","patently","neutral",0.913570255041122,0.086429737508297,"none","none",4,"white-none",40
"2025","white","flops","neutral",0.983618818223476,0.0163811910897493,"none","none",4,"white-none",40
"2026","white","approx","neutral",0.864321142435074,0.135678872466087,"none","none",4,"white-none",40
"2027","white","percents","neutral",0.915067479014397,0.0849325209856033,"none","none",4,"white-none",40
"2028","white","lox","neutral",0.859465166926384,0.140534862875938,"none","none",4,"white-none",40
"2029","white","catapults","neutral",0.950211215764284,0.0497887805104256,"none","none",4,"white-none",40
"2030","white","hamburger","neutral",0.877695806324482,0.122304201126099,"none","none",4,"white-none",40
"2031","white","engulfed","neutral",0.837994650006294,0.162005364894867,"none","none",4,"white-none",40
"2032","white","households","neutral",0.830968365073204,0.169031649827957,"none","none",4,"white-none",40
"2033","white","north","neutral",0.809594571590424,0.190405488014221,"none","none",4,"white-none",40
"2034","white","snubbed","neutral",0.959828455001116,0.0401715524494648,"none","none",4,"white-none",40
"2035","white","playtest","neutral",1.02774388343096,-0.0277438871562481,"none","none",4,"white-none",40
"2036","white","replayability","neutral",1.00680169928819,-0.00680169928818941,"none","none",4,"white-none",40
"2037","white","glottal","neutral",0.858706161379814,0.141293853521347,"none","none",4,"white-none",40
"2038","white","parable","neutral",0.884819187223911,0.115180835127831,"none","none",4,"white-none",40
"2039","white","gingers","neutral",0.740947693586349,0.259052336215973,"none","none",4,"white-none",40
"2040","white","anachronism","neutral",0.889940187335014,0.110059849917889,"none","none",4,"white-none",40
"2041","white","organizing","neutral",1.04950365051627,-0.0495036616921425,"none","none",4,"white-none",40
"2042","white","reach","neutral",0.996681518154219,0.0033184802159667,"none","none",4,"white-none",40
"2043","white","shtick","neutral",0.89100394397974,0.108996078372002,"none","none",4,"white-none",40
"2044","white","eleventh","neutral",1.00313497334719,-0.00313497707247734,"none","none",4,"white-none",40
"2045","white","cpu","neutral",0.977213086560369,0.0227869153022766,"none","none",4,"white-none",40
"2046","white","ranked","neutral",0.993999978527427,0.00600002333521843,"none","none",4,"white-none",40
"2047","white","irreversibly","neutral",0.896609716117382,0.103390283882618,"none","none",4,"white-none",40
"2048","white","ponce","neutral",0.778192162513733,0.221807867288589,"none","none",4,"white-none",40
"2049","white","velociraptor","neutral",0.870029225945473,0.129970774054527,"none","none",4,"white-none",40
"2050","white","rubber","neutral",0.821118548512459,0.178881466388702,"none","none",4,"white-none",40
"2051","white","defects","neutral",0.906607061624527,0.0933929532766342,"none","none",4,"white-none",40
"2052","white","puzzle","neutral",0.954308535903692,0.0456914678215981,"none","none",4,"white-none",40
"2053","white","smasher","neutral",0.954815458506346,0.0451845452189445,"none","none",4,"white-none",40
"2054","white","northside","neutral",0.865759387612343,0.134240627288818,"none","none",4,"white-none",40
"2055","white","heft","neutral",0.880048990249634,0.119951039552689,"none","none",4,"white-none",40
"2056","white","observation","neutral",0.971106596291065,0.0288934037089348,"none","none",4,"white-none",40
"2057","white","rectum","neutral",0.898081786930561,0.101918235421181,"none","none",4,"white-none",40
"2058","white","mystical","neutral",0.869171023368835,0.130828976631165,"none","none",4,"white-none",40
"2059","white","telltale","neutral",0.753646999597549,0.246353030204773,"none","none",4,"white-none",40
"2060","white","remnants","neutral",0.885298244655132,0.114701762795448,"none","none",4,"white-none",40
"2061","white","inquiry","neutral",1.02039016596973,-0.0203901641070843,"none","none",4,"white-none",40
"2062","white","indisputable","neutral",0.847803026437759,0.152197003364563,"none","none",4,"white-none",40
"2063","white","boatload","neutral",0.902071811258793,0.0979282110929489,"none","none",4,"white-none",40
"2064","white","lessening","neutral",0.960395600646734,0.0396044030785561,"none","none",4,"white-none",40
"2065","white","uselessness","neutral",0.929897926747799,0.0701020807027817,"none","none",4,"white-none",40
"2066","white","observes","neutral",0.950969342142344,0.0490306690335274,"none","none",4,"white-none",40
"2067","white","fictitious","neutral",0.895223133265972,0.10477688908577,"none","none",4,"white-none",40
"2068","white","repatriation","neutral",1.02370593138039,-0.0237059332430363,"none","none",4,"white-none",40
"2069","white","duh","neutral",0.932012379169464,0.0679876357316971,"none","none",4,"white-none",40
"2070","white","attic","neutral",0.947942931205034,0.0520570687949657,"none","none",4,"white-none",40
"2071","white","schilling","neutral",0.926943063735962,0.0730569362640381,"none","none",4,"white-none",40
"2072","white","charges","neutral",0.935078345239162,0.0649216622114182,"none","none",4,"white-none",40
"2073","white","chatter","neutral",0.932457379996777,0.0675426200032234,"none","none",4,"white-none",40
"2074","white","pad","neutral",0.859599933028221,0.140400096774101,"none","none",4,"white-none",40
"2075","white","smurfing","neutral",0.959320262074471,0.0406797491014004,"none","none",4,"white-none",40
"2076","white","worthiness","neutral",0.924664363265038,0.0753356367349625,"none","none",4,"white-none",40
"2077","white","definitive","neutral",0.923714317381382,0.0762856975197792,"none","none",4,"white-none",40
"2078","white","neat","neutral",0.795089304447174,0.204910725355148,"none","none",4,"white-none",40
"2079","white","homogenized","neutral",0.775673180818558,0.224326848983765,"none","none",4,"white-none",40
"2080","white","lexicon","neutral",0.969205599278212,0.030794408172369,"none","none",4,"white-none",40
"2081","white","nationalized","neutral",0.950213618576527,0.049786388874054,"none","none",4,"white-none",40
"2082","white","earpiece","neutral",0.914187304675579,0.0858126953244209,"none","none",4,"white-none",40
"2083","white","specializations","neutral",0.97125512547791,0.0287448801100254,"none","none",4,"white-none",40
"2084","white","lapse","neutral",1.03524923697114,-0.0352492406964302,"none","none",4,"white-none",40
"2085","white","concludes","neutral",1.00167684839107,-0.00167684629559517,"none","none",4,"white-none",40
"2086","white","weaving","neutral",0.806514069437981,0.193485945463181,"none","none",4,"white-none",40
"2087","white","apprentices","neutral",0.961843077093363,0.0381569415330887,"none","none",4,"white-none",40
"2088","white","fri","neutral",0.95218713209033,0.0478128790855408,"none","none",4,"white-none",40
"2089","white","younglings","neutral",0.933472245931625,0.0665277689695358,"none","none",4,"white-none",40
"2090","white","militias","neutral",0.900569625198841,0.0994303897023201,"none","none",4,"white-none",40
"2091","white","inscriptions","neutral",0.920978106558323,0.0790218934416771,"none","none",4,"white-none",40
"2092","white","gouda","neutral",0.746623575687408,0.253376454114914,"none","none",4,"white-none",40
"2093","white","lift","neutral",0.900528334081173,0.0994716882705688,"none","none",4,"white-none",40
"2094","white","laboring","neutral",0.873107179999352,0.12689283490181,"none","none",4,"white-none",40
"2095","white","adaptive","neutral",0.952076435089111,0.0479235835373402,"none","none",4,"white-none",40
"2096","white","lecture","neutral",0.984640488401055,0.0153595134615898,"none","none",4,"white-none",40
"2097","white","hogging","neutral",0.812400639057159,0.187599405646324,"none","none",4,"white-none",40
"2098","white","thorne","neutral",0.957075156271458,0.0429248511791229,"none","none",4,"white-none",40
"2099","white","fud","neutral",0.87316757440567,0.126832440495491,"none","none",4,"white-none",40
"2100","white","skews","neutral",0.826843172311783,0.173156872391701,"none","none",4,"white-none",40
"2101","white","epistles","neutral",0.946413543075323,0.0535864569246769,"none","none",4,"white-none",40
"2102","white","tagging","neutral",0.929508745670319,0.0704912543296814,"none","none",4,"white-none",40
"2103","white","crud","neutral",0.822522208094597,0.177477806806564,"none","none",4,"white-none",40
"2104","white","two","neutral",0.845116287469864,0.154883727431297,"none","none",4,"white-none",40
"2105","white","rebalanced","neutral",0.947462137788534,0.0525378659367561,"none","none",4,"white-none",40
"2106","white","payroll","neutral",1.02039479278028,-0.0203947946429253,"none","none",4,"white-none",40
"2107","white","damned","neutral",0.858575239777565,0.141424790024757,"none","none",4,"white-none",40
"2108","white","approve","neutral",0.959303174167871,0.0406968370079994,"none","none",4,"white-none",40
"2109","white","reason","neutral",0.896027259528637,0.103972747921944,"none","none",4,"white-none",40
"2110","white","formally","neutral",0.923375129699707,0.076624870300293,"none","none",4,"white-none",40
"2111","white","releasing","neutral",0.941576831042767,0.0584231726825237,"none","none",4,"white-none",40
"2112","white","muddled","neutral",0.944625042378902,0.0553749725222588,"none","none",4,"white-none",40
"2113","white","mineral","neutral",0.924138367176056,0.0758616402745247,"none","none",4,"white-none",40
"2114","white","shied","neutral",0.975948100909591,0.024051908403635,"none","none",4,"white-none",40
"2115","white","capital","neutral",1.00185189628974,-0.00185189768671989,"none","none",4,"white-none",40
"2116","white","nodded","neutral",0.882837444543839,0.117162555456161,"none","none",4,"white-none",40
"2117","white","escrow","neutral",1.02775467187166,-0.0277546793222427,"none","none",4,"white-none",40
"2118","white","unscientific","neutral",0.916129231452942,0.0838707759976387,"none","none",4,"white-none",40
"2119","white","recognizable","neutral",0.834336668252945,0.165663346648216,"none","none",4,"white-none",40
"2120","white","entitlement","neutral",0.995091722812504,0.00490827858448029,"none","none",4,"white-none",40
"2121","white","disconnecting","neutral",0.978637240827084,0.0213627591729164,"none","none",4,"white-none",40
"2122","white","marshals","neutral",0.947355628013611,0.0526443719863892,"none","none",4,"white-none",40
"2123","white","winamp","neutral",0.945877075195312,0.0541229322552681,"none","none",4,"white-none",40
"2124","white","forceful","neutral",0.983406705781817,0.0165933016687632,"none","none",4,"white-none",40
"2125","white","lowes","neutral",0.829702526330948,0.170297473669052,"none","none",4,"white-none",40
"2126","white","ptr","neutral",0.970864184200764,0.0291358139365911,"none","none",4,"white-none",40
"2127","white","sip","neutral",0.861489057540894,0.138510957360268,"none","none",4,"white-none",40
"2128","white","pencils","neutral",0.876862078905106,0.123137928545475,"none","none",4,"white-none",40
"2129","white","stomachs","neutral",0.928400777280331,0.0715992450714111,"none","none",4,"white-none",40
"2130","white","goff","neutral",0.934307105839252,0.0656929016113281,"none","none",4,"white-none",40
"2131","white","cg","neutral",0.869140446186066,0.130859538912773,"none","none",4,"white-none",40
"2132","white","backyard","neutral",0.881390891969204,0.118609130382538,"none","none",4,"white-none",40
"2133","white","uprooting","neutral",0.971434090286493,0.0285659208893776,"none","none",4,"white-none",40
"2134","white","merging","neutral",0.943825028836727,0.0561749748885632,"none","none",4,"white-none",40
"2135","white","helpful","neutral",0.966790728271008,0.0332092829048634,"none","none",4,"white-none",40
"2136","white","eid","neutral",0.982419086620212,0.0175809189677238,"none","none",4,"white-none",40
"2137","white","trenchcoat","neutral",0.694150626659393,0.305849432945251,"none","none",4,"white-none",40
"2138","white","airlift","neutral",0.982204986736178,0.017795018851757,"none","none",4,"white-none",40
"2139","white","frothing","neutral",0.844723403453827,0.155276611447334,"none","none",4,"white-none",40
"2140","white","pulls","neutral",0.864911511540413,0.135088488459587,"none","none",4,"white-none",40
"2141","white","volta","neutral",0.880671098828316,0.119328916072845,"none","none",4,"white-none",40
"2142","white","guinness","neutral",0.869919747114182,0.13008026778698,"none","none",4,"white-none",40
"2143","white","viewership","neutral",0.952859349548817,0.0471406579017639,"none","none",4,"white-none",40
"2144","white","eruption","neutral",0.99706210102886,0.00293790176510811,"none","none",4,"white-none",40
"2145","white","peeves","neutral",0.96392622217536,0.0360737778246403,"none","none",4,"white-none",40
"2146","white","goat","neutral",0.837294563651085,0.162705421447754,"none","none",4,"white-none",40
"2147","white","goofy","neutral",0.817900598049164,0.182099401950836,"none","none",4,"white-none",40
"2148","white","disbanding","neutral",1.0033044021111,-0.00330440700054169,"none","none",4,"white-none",40
"2149","white","relented","neutral",0.953340236097574,0.0466597750782967,"none","none",4,"white-none",40
"2150","white","ratings","neutral",0.934498369693756,0.0655016228556633,"none","none",4,"white-none",40
"2151","white","disputed","neutral",0.961701445281506,0.038298562169075,"none","none",4,"white-none",40
"2152","white","vitamins","neutral",0.977209098637104,0.0227909125387669,"none","none",4,"white-none",40
"2153","white","singled","neutral",0.943069402128458,0.0569305941462517,"none","none",4,"white-none",40
"2154","white","hydroxide","neutral",0.862238377332687,0.137761637568474,"none","none",4,"white-none",40
"2155","white","telegraphed","neutral",1.03238015621901,-0.0323801711201668,"none","none",4,"white-none",40
"2156","white","mercantile","neutral",0.939744353294373,0.0602556504309177,"none","none",4,"white-none",40
"2157","white","headache","neutral",0.950956624001265,0.0490433797240257,"none","none",4,"white-none",40
"2158","white","muppets","neutral",0.822748839855194,0.177251175045967,"none","none",4,"white-none",40
"2159","white","petal","neutral",0.800976827740669,0.199023202061653,"none","none",4,"white-none",40
"2160","white","arrange","neutral",1.00591589091346,-0.00591589417308569,"none","none",4,"white-none",40
"2161","white","donovan","neutral",0.883632510900497,0.116367511451244,"none","none",4,"white-none",40
"2162","white","scrutinized","neutral",0.979976385831833,0.0200236141681671,"none","none",4,"white-none",40
"2163","white","spoil","neutral",0.961984243243933,0.0380157567560673,"none","none",4,"white-none",40
"2164","white","examiner","neutral",0.935907803475857,0.0640922039747238,"none","none",4,"white-none",40
"2165","white","ironed","neutral",0.908520102500916,0.0914799049496651,"none","none",4,"white-none",40
"2166","white","maia","neutral",0.895606979727745,0.104393035173416,"none","none",4,"white-none",40
"2167","white","condensation","neutral",0.839575409889221,0.16042460501194,"none","none",4,"white-none",40
"2168","white","receipt","neutral",0.933964915573597,0.0660350769758224,"none","none",4,"white-none",40
"2169","white","solider","neutral",0.959242790937424,0.0407572239637375,"none","none",4,"white-none",40
"2170","white","tattooing","neutral",0.928362004458904,0.0716379955410957,"none","none",4,"white-none",40
"2171","white","encoded","neutral",0.951559603214264,0.0484404154121876,"none","none",4,"white-none",40
"2172","white","compartmentalize","neutral",1.00271518412046,-0.00271518807858229,"none","none",4,"white-none",40
"2173","white","lain","neutral",0.916453495621681,0.0835465043783188,"none","none",4,"white-none",40
"2174","white","the","neutral",0.818513378500938,0.181486636400223,"none","none",4,"white-none",40
"2175","white","gov","neutral",0.946839682757854,0.0531603209674358,"none","none",4,"white-none",40
"2176","white","printers","neutral",0.84253203868866,0.15746796131134,"none","none",4,"white-none",40
"2177","white","hiked","neutral",0.976416230201721,0.0235837735235691,"none","none",4,"white-none",40
"2178","white","resentment","neutral",0.829458400607109,0.170541614294052,"none","none",4,"white-none",40
"2179","white","revisionism","neutral",0.95268702507019,0.0473129823803902,"none","none",4,"white-none",40
"2180","white","tavern","neutral",0.902435980737209,0.0975640267133713,"none","none",4,"white-none",40
"2181","white","backpacking","neutral",0.95064153149724,0.0493584722280502,"none","none",4,"white-none",40
"2182","white","pestering","neutral",0.978046784177423,0.0219532176852226,"none","none",4,"white-none",40
"2183","white","gassed","neutral",0.880390718579292,0.119609296321869,"none","none",4,"white-none",40
"2184","white","acknowledges","neutral",1.01990203000605,-0.0199020206928253,"none","none",4,"white-none",40
"2185","white","testimonies","neutral",0.957645580172539,0.0423544235527515,"none","none",4,"white-none",40
"2186","white","parlance","neutral",0.884257949888706,0.115742072463036,"none","none",4,"white-none",40
"2187","white","hallucinate","neutral",0.937107183039188,0.0628928169608116,"none","none",4,"white-none",40
"2188","white","speeches","neutral",0.918663553893566,0.0813364461064339,"none","none",4,"white-none",40
"2189","white","engaging","neutral",0.996624248102307,0.00337575376033783,"none","none",4,"white-none",40
"2190","white","solder","neutral",0.922555990517139,0.0774440243840218,"none","none",4,"white-none",40
"2191","white","perceptive","neutral",0.960106797516346,0.0398932136595249,"none","none",4,"white-none",40
"2192","white","microbiology","neutral",1.02679964527488,-0.0267996434122324,"none","none",4,"white-none",40
"2193","white","reconnaissance","neutral",0.990352557972074,0.0096474401652813,"none","none",4,"white-none",40
"2194","white","garlic","neutral",0.832811608910561,0.167188435792923,"none","none",4,"white-none",40
"2195","white","neutrals","neutral",0.763426333665848,0.236573681235313,"none","none",4,"white-none",40
"2196","white","width","neutral",0.815109893679619,0.184890121221542,"none","none",4,"white-none",40
"2197","white","literaly","neutral",0.79933163523674,0.200668409466743,"none","none",4,"white-none",40
"2198","white","guild","neutral",0.94856084883213,0.0514391660690308,"none","none",4,"white-none",40
"2199","white","despicable","neutral",0.921445071697235,0.0785549432039261,"none","none",4,"white-none",40
"2200","white","dion","neutral",0.809094980359077,0.190905034542084,"none","none",4,"white-none",40
"2201","white","option","neutral",0.958632156252861,0.041367843747139,"none","none",4,"white-none",40
"2202","white","transistors","neutral",0.967586040496826,0.0324139669537544,"none","none",4,"white-none",40
"2203","white","chiropractic","neutral",1.00751871056855,-0.0075186975300312,"none","none",4,"white-none",40
"2204","white","tattered","neutral",0.755128502845764,0.244871526956558,"none","none",4,"white-none",40
"2205","white","consolidating","neutral",1.02548853866756,-0.0254885405302048,"none","none",4,"white-none",40
"2206","white","olds","neutral",0.881022669374943,0.118977352976799,"none","none",4,"white-none",40
"2207","white","garmin","neutral",0.930826209485531,0.0691737830638885,"none","none",4,"white-none",40
"2208","white","shift","neutral",0.897042535245419,0.102957494556904,"none","none",4,"white-none",40
"2209","white","granted","neutral",0.980932537466288,0.0190674588084221,"none","none",4,"white-none",40
"2210","white","intramural","neutral",0.911080330610275,0.0889196768403053,"none","none",4,"white-none",40
"2211","white","allie","neutral",0.943129155784845,0.0568708591163158,"none","none",4,"white-none",40
"2212","white","cylinders","neutral",0.997770629124716,0.00222935527563095,"none","none",4,"white-none",40
"2213","white","wishlist","neutral",0.965667560696602,0.0343324393033981,"none","none",4,"white-none",40
"2214","white","crank","neutral",0.910428524017334,0.0895714908838272,"none","none",4,"white-none",40
"2215","white","wrongly","neutral",0.777437970042229,0.222562074661255,"none","none",4,"white-none",40
"2216","white","workshop","neutral",0.971469165757298,0.0285308361053467,"none","none",4,"white-none",40
"2217","white","yesterday","neutral",0.9582116343081,0.0417883694171906,"none","none",4,"white-none",40
"2218","white","wooden","neutral",0.773518890142441,0.226481109857559,"none","none",4,"white-none",40
"2219","white","without","neutral",0.905244685709476,0.0947553217411041,"none","none",4,"white-none",40
"2220","white","wheel","neutral",0.921448521316051,0.0785514861345291,"none","none",4,"white-none",40
"2221","white","weather","neutral",0.989565452560782,0.0104345474392176,"none","none",4,"white-none",40
"2222","white","watch","neutral",0.913461849093437,0.0865381509065628,"none","none",4,"white-none",40
"2223","white","wage","neutral",0.968508992344141,0.0314910113811493,"none","none",4,"white-none",40
"2224","white","version","neutral",0.891814954578876,0.108185052871704,"none","none",4,"white-none",40
"2225","white","usually","neutral",0.835820525884628,0.164179503917694,"none","none",4,"white-none",40
"2226","white","twice","neutral",0.911027781665325,0.0889722257852554,"none","none",4,"white-none",40
"2227","white","tomato","neutral",0.883066743612289,0.116933271288872,"none","none",4,"white-none",40
"2228","white","ticket","neutral",1.00090324354824,-0.000903243198990822,"none","none",4,"white-none",40
"2229","white","text","neutral",0.86845363676548,0.131546393036842,"none","none",4,"white-none",40
"2230","white","switch","neutral",0.91109861433506,0.0889013856649399,"none","none",4,"white-none",40
"2231","white","studio","neutral",0.994858785532415,0.00514120981097221,"none","none",4,"white-none",40
"2232","white","stick","neutral",0.845912620425224,0.154087394475937,"none","none",4,"white-none",40
"2233","white","soup","neutral",0.883446641266346,0.116553366184235,"none","none",4,"white-none",40
"2234","white","sometimes","neutral",0.878584429621696,0.121415585279465,"none","none",4,"white-none",40
"2235","white","signal","neutral",0.93603491038084,0.0639651045203209,"none","none",4,"white-none",40
"2236","white","prior","neutral",0.963078834116459,0.0369211733341217,"none","none",4,"white-none",40
"2237","white","plant","neutral",0.907005026936531,0.0929949954152107,"none","none",4,"white-none",40
"2238","white","photo","neutral",0.833990648388863,0.166009366512299,"none","none",4,"white-none",40
"2239","white","path","neutral",0.933764062821865,0.0662359446287155,"none","none",4,"white-none",40
"2240","white","park","neutral",0.917843908071518,0.0821561068296432,"none","none",4,"white-none",40
"2241","white","near","neutral",0.902271717786789,0.0977282971143723,"none","none",4,"white-none",40
"2242","white","menu","neutral",0.964068233966827,0.035931758582592,"none","none",4,"white-none",40
"2243","white","latter","neutral",0.910948440432549,0.0890515744686127,"none","none",4,"white-none",40
"2244","white","grass","neutral",0.823960900306702,0.176039129495621,"none","none",4,"white-none",40
"2245","white","clock","neutral",0.998451108811423,0.00154888536781073,"none","none",4,"white-none",40
"2246","white","wear","human",0.732760965824127,0.267239093780518,"human","human",3,"white-human",39
"2247","white","walk","human",0.910821810364723,0.0891782119870186,"human","human",3,"white-human",39
"2248","white","visitor","human",0.98086591809988,0.0191340856254101,"human","human",3,"white-human",39
"2249","white","toy","human",0.957114603370428,0.0428854003548622,"human","human",3,"white-human",39
"2250","white","tissue","human",0.898314163088799,0.101685844361782,"human","human",3,"white-human",39
"2251","white","throw","human",0.887275114655495,0.112724892795086,"human","human",3,"white-human",39
"2252","white","talk","human",0.921298809349537,0.0787011981010437,"human","human",3,"white-human",39
"2253","white","speak","human",0.903758861124516,0.0962411537766457,"human","human",3,"white-human",39
"2254","white","sleep","human",0.940284192562103,0.0597158074378967,"human","human",3,"white-human",39
"2255","white","eye","human",0.856867760419846,0.143132239580154,"human","human",3,"white-human",39
"2256","white","enjoy","human",0.92926336824894,0.0707366317510605,"human","human",3,"white-human",39
"2257","white","blogger","human",0.982959993183613,0.0170400273054838,"human","human",3,"white-human",39
"2258","white","character","human",0.862910404801369,0.137089625000954,"human","human",3,"white-human",39
"2259","white","candidate","human",0.92656347900629,0.0734365209937096,"human","human",3,"white-human",39
"2260","white","breakfast","human",0.898081608116627,0.101918406784534,"human","human",3,"white-human",39
"2261","white","supper","human",0.893167085945606,0.106832936406136,"human","human",3,"white-human",39
"2262","white","dinner","human",0.88595187664032,0.114048130810261,"human","human",3,"white-human",39
"2263","white","eat","human",0.864426076412201,0.13557393848896,"human","human",3,"white-human",39
"2264","white","drink","human",0.928661651909351,0.0713383480906487,"human","human",3,"white-human",39
"2265","white","carry","human",0.889301806688309,0.110698208212852,"human","human",3,"white-human",39
"2266","white","run","human",0.943970784544945,0.0560292229056358,"human","human",3,"white-human",39
"2267","white","cast","human",0.847937986254692,0.15206204354763,"human","human",3,"white-human",39
"2268","white","ask","human",0.912777632474899,0.0872223749756813,"human","human",3,"white-human",39
"2269","white","awake","human",0.931274734437466,0.0687252730131149,"human","human",3,"white-human",39
"2270","white","ear","human",0.880950823426247,0.119049191474915,"human","human",3,"white-human",39
"2271","white","nose","human",0.84025727212429,0.159742742776871,"human","human",3,"white-human",39
"2272","white","lunch","human",0.880659773945808,0.119340240955353,"human","human",3,"white-human",39
"2273","asian","manager","caucasian_stereotype",0.974771872162819,0.0252281315624714,"different","different",2,"asian-different",18
"2274","asian","executive","caucasian_stereotype",1.0112300850451,-0.0112300831824541,"different","different",2,"asian-different",18
"2275","asian","redneck","caucasian_stereotype",0.709551423788071,0.290448606014252,"different","different",2,"asian-different",18
"2276","asian","hillbilly","caucasian_stereotype",0.829100146889687,0.170899838209152,"different","different",2,"asian-different",18
"2277","asian","leader","caucasian_stereotype",1.04227498173714,-0.0422749854624271,"different","different",2,"asian-different",18
"2278","asian","farmer","caucasian_stereotype",0.922890871763229,0.0771091356873512,"different","different",2,"asian-different",18
"2279","asian","doctor","asian_stereotype",0.936760261654854,0.0632397308945656,"associated","associated",1,"asian-associated",17
"2280","asian","engineer","asian_stereotype",0.973794808611274,0.0262051913887262,"associated","associated",1,"asian-associated",17
"2281","asian","laborer","asian_stereotype",0.934202715754509,0.0657972693443298,"associated","associated",1,"asian-associated",17
"2282","asian","teacher","asian_stereotype",0.968902807682753,0.0310971923172474,"associated","associated",1,"asian-associated",17
"2283","asian","slave","black_stereotype",0.750034868717194,0.249965161085129,"different","different",2,"asian-different",18
"2284","asian","musician","black_stereotype",0.968893172219396,0.0311068203300238,"different","different",2,"asian-different",18
"2285","asian","runner","black_stereotype",1.05949569121003,-0.0594956949353218,"different","different",2,"asian-different",18
"2286","asian","criminal","black_stereotype",1.05115738883615,-0.0511574000120163,"different","different",2,"asian-different",18
"2287","asian","homeless","black_stereotype",0.997811352135614,0.00218864716589451,"different","different",2,"asian-different",18
"2288","asian","liquor","neutral",0.92774536460638,0.0722546353936195,"none","none",4,"asian-none",20
"2289","asian","pow","neutral",0.816619545221329,0.183380454778671,"none","none",4,"asian-none",20
"2290","asian","ballpark","neutral",1.02879143133759,-0.0287914350628853,"none","none",4,"asian-none",20
"2291","asian","glitchy","neutral",0.908376693725586,0.0916233062744141,"none","none",4,"asian-none",20
"2292","asian","billy","neutral",0.690390318632126,0.309609651565552,"none","none",4,"asian-none",20
"2293","asian","dallas","neutral",0.563967168331146,0.436032831668854,"none","none",4,"asian-none",20
"2294","asian","rip","neutral",0.91654647141695,0.0834535509347916,"none","none",4,"asian-none",20
"2295","asian","called","neutral",0.938655935227871,0.0613440647721291,"none","none",4,"asian-none",20
